_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_01-16-57,hr,6216,116,PARSED,National Artificial Intelligence Initiative Act of 2020,"To establish the National Artificial Intelligence Initiative, and for other purposes.",False,False,2020-03-12,"Science, Technology, Communications",J000126,Eddie Bernice Johnson,D,16,10,6,0
2021-02-26_01-16-57,hr,6217,116,PARSED,HOPE Act of 2020,"To authorize the establishment of HOPE Account Pilot Projects, HOPE Action Plans Pilot Projects, and competitive grants for pilot projects.",False,False,2020-03-12,Social Welfare,M001206,Joe Morelle,D,2,2,0,0
2021-02-26_01-16-58,hr,6218,116,PARSED,Preserving Patient Access to Home Infusion Act,"To amend title XVIII of the Social Security Act to clarify congressional intent and preserve patient access to home infusion therapy under the Medicare program, and for other purposes.",False,False,2020-03-12,Health,E000179,Eliot L. Engel,D,9,5,4,0
2021-02-26_01-16-59,hr,6219,116,PARSED,SAFE at Work Act of 2020,"To amend the Internal Revenue Code of 1986 to allow a credit against tax for telework, and for other purposes.",False,False,2020-03-12,Taxation,S001210,Ross Spano,R,2,1,1,0
2021-02-26_01-16-59,hr,6220,116,PARSED,Emergency Family and Medical Leave Expansion Act,"To amend the Family and Medical Leave Act of 1993 to provide for leave with respect to a public health emergency, and for other purposes.",False,False,2020-03-12,Labor and Employment,S000185,Robert C. Scott,D,3,3,0,0
2021-02-26_01-17-00,hr,6221,116,PARSED,Paid Sick Leave Credit Act of 2020,To allow a tax credit for employers under the Internal Revenue Code of 1986 for certain mandated paid sick leave.,False,False,2020-03-12,Taxation,H001090,Josh Harder,D,0,0,0,0
2021-02-26_01-17-00,hr,6222,116,PARSED,Ensuring Affordable COVID-19 Preventive Care Act of 2020,"To amend title XXVII of the Public Health Service Act to provide for coverage of items, services, and immunizations relating to the diagnosis or treatment of COVID-19 under group health plans and health insurance coverage within 15 days of the issuance of a recommendation from the United States Preventive Services Task Force or the Advisory Committee on Immunization Practices.",False,False,2020-03-12,Health,S001145,Jan Schakowsky,D,1,0,1,0
2021-02-26_01-17-01,hr,6223,116,PARSED,D-BLOC Act,"To amend title 49, United States Code, to address blocked crossings, and for other purposes.",False,False,2020-03-12,Transportation and Public Works,L000563,Daniel Lipinski,D,2,2,0,0
2021-02-26_01-17-02,hr,6224,116,PARSED,Building Much Needed Rail Grade Separations Act of 2020,"To amend title 23, United States Code, to establish a dedicated, competitive highway-rail grade separation program, and for other purposes.",False,False,2020-03-12,Transportation and Public Works,L000563,Daniel Lipinski,D,0,0,0,0
2021-02-26_01-17-02,hr,6225,116,PARSED,Every Person Deserves Peace and Quiet Act of 2020,"To set aside certain funds for supplementary safety measures and alternative safety measures for railway-highway grade crossings, and for other purposes.",False,False,2020-03-12,Transportation and Public Works,L000563,Daniel Lipinski,D,0,0,0,0
2021-02-26_01-17-03,hr,6226,116,PARSED,"To address an issue with respect to Amtrak, and for other purposes.","To address an issue with respect to Amtrak, and for other purposes.",False,False,2020-03-12,Transportation and Public Works,L000563,Daniel Lipinski,D,0,0,0,0
2021-02-26_01-17-04,hr,6227,116,PARSED,Privacy Score Act of 2020,"To direct the Federal Trade Commission to issue privacy scores for certain interactive computer services, and for other purposes.",False,False,2020-03-12,Commerce,L000563,Daniel Lipinski,D,0,0,0,0
2021-02-26_01-17-04,hr,6228,116,PARSED,Northern Nevada Economic Development and Conservation Act of 2020,"To allow for transfer of ownership of certain Federal parcels in Nevada, to allow for disposal of Federal lands in Nevada for economic development, to make technical corrections to existing law, for conservation, and for other purposes.",False,False,2020-03-12,Public Lands and Natural Resources,A000369,Mark Amodei,R,0,0,0,0
2021-02-26_01-17-05,hr,6229,116,PARSED,Air Force Budget Transparency Act of 2020,To improve the transparency of the budget of the Air Force.,False,False,2020-03-12,Armed Forces and National Security,B001298,Don Bacon,R,9,4,5,0
2021-02-26_01-17-05,hr,6230,116,PARSED,PSLF Administrative Improvements Act,"To amend the Public Service Loan Forgiveness Program under the Higher Education Act of 1965 to require an on-line portal, and for other purposes.",False,False,2020-03-12,Education,B001296,Brendan Boyle,D,1,0,1,0
2021-02-26_01-17-06,hr,6231,116,PARSED,Ensuring Access to COVID-19 Preventive Care Act of 2020,To ensure affordable coverage of certain vaccines and testing services under group health plans and group and individual health insurance coverage during the COVID-19 public health emergency.,False,False,2020-03-12,Health,B001275,Larry Bucshon,R,1,1,0,0
2021-02-26_01-17-06,hr,6232,116,PARSED,"To require the Secretary of Health and Human Services, through the National Disaster Medical System, to provide for certain laboratory reimbursement for diagnostic testing for COVID-19 in uninsured individuals.","To require the Secretary of Health and Human Services, through the National Disaster Medical System, to provide for certain laboratory reimbursement for diagnostic testing for COVID-19 in uninsured individuals.",False,False,2020-03-12,Health,C001097,Tony Cárdenas,D,2,2,0,0
2021-02-26_01-17-07,hr,6233,116,PARSED,Home Lead Safety Tax Credit Act of 2020,To amend the Internal Revenue Code of 1986 to provide a tax credit for taxpayers who remove lead-based hazards.,False,False,2020-03-12,Taxation,C001068,Steve Cohen,D,6,4,2,0
2021-02-26_01-17-09,hr,6234,116,PARSED,Castner Range National Monument Act,"To designate the Castner Range in the State of Texas, to establish the Castner Range National Monument, and for other purposes.",False,False,2020-03-12,Public Lands and Natural Resources,E000299,Veronica Escobar,D,0,0,0,0
2021-02-26_01-17-09,hr,6235,116,PARSED,NETWORKS Act,"To impose sanctions with respect to foreign telecommunications companies engaged in economic or industrial espionage against United States persons, and for other purposes.",False,False,2020-03-12,International Affairs,G000579,Mike Gallagher,R,3,2,1,0
2021-02-26_01-17-10,hr,6236,116,PARSED,Collegiate Freedom of Association Act 2.0,"To amend the Higher Education Act of 1965 to provide for certain freedom of association protections, and for other purposes.",False,False,2020-03-12,Education,G000574,Ruben Gallego,D,19,8,11,0
2021-02-26_01-17-11,hr,6237,116,PARSED,PRC for Native Veterans Act,To amend the Indian Health Care Improvement Act to clarify the requirement of the Department of Veterans Affairs and the Department of Defense to reimburse the Indian Health Service for certain health care services.,True,True,2020-03-12,Native Americans,G000574,Ruben Gallego,D,4,2,2,0
2021-02-26_01-17-11,hr,6238,116,PARSED,Cameron's Law,"To amend the Internal Revenue Code of 1986 to restore the amount of the orphan drug tax credit, and for other purposes.",False,False,2020-03-12,Taxation,G000583,Josh Gottheimer,D,1,0,1,0
2021-02-26_01-17-12,hr,6239,116,PARSED,LITE Act,"To establish the Leadership Institute for Transatlantic Engagement to develop a diverse community of transatlantic leaders at all levels of government, including emerging leaders, committed to democratic institutions.",False,False,2020-03-12,International Affairs,H000324,Alcee L. Hastings,D,6,6,0,0
2021-02-26_01-17-12,hr,6240,116,PARSED,Federal Jobs Act,"To establish a Government-wide initiative to promote diversity and inclusion in the Federal workforce, and for other purposes.",False,False,2020-03-12,Government Operations and Politics,H000324,Alcee L. Hastings,D,7,7,0,0
2021-02-26_01-17-13,hr,6241,116,PARSED,Touchless Transactions Act of 2020,"To amend the Electronic Fund Transfer Act to allow for touchless transactions, and for other purposes.",False,False,2020-03-12,Finance and Financial Sector,H001072,French Hill,R,11,0,11,0
2021-02-26_01-17-13,hr,6242,116,PARSED,SEC Relief to Slow the Spread of Coronavirus Act of 2020,"To temporarily permit certain in-person meeting requirements under the securities laws to be met by using videoconferencing, to allow for the electronic delivery of certain documents, and for other purposes.",False,False,2020-03-12,Finance and Financial Sector,H001058,Bill Huizenga,R,15,0,15,0
2021-02-26_01-17-14,hr,6243,116,PARSED,Block Iranian Access to U.S. Banks Act of 2020,"To prohibit the Secretary of the Treasury from authorizing financial services by United States financial institutions to the Government of Iran, and for other purposes.",False,False,2020-03-12,International Affairs,H001058,Bill Huizenga,R,0,0,0,0
2021-02-26_01-17-14,hr,6244,116,PARSED,To amend titles XVIII and XIX to provide for coverage at no cost sharing of COVID-19 testing under the Medicaid program and Children's Health Insurance Program.,To amend titles XVIII and XIX to provide for coverage at no cost sharing of COVID-19 testing under the Medicaid program and Children's Health Insurance Program.,False,False,2020-03-12,Health,K000385,Robin Kelly,D,2,2,0,0
2021-02-26_01-17-15,hr,6245,116,PARSED,Upholding Worker Protections Act,To prohibit the Secretary of Labor from implementing or enforcing the final rule on joint employer status.,False,False,2020-03-12,Labor and Employment,K000379,Joseph P. Kennedy III,D,0,0,0,0
2021-02-26_01-17-16,hr,6246,116,PARSED,Protecting Collective Bargaining and Official Time for Federal Workers Act,"To provide that certain Executive orders with respect to Federal employee collective bargaining shall have no force or effect, and for other purposes.",False,False,2020-03-12,Labor and Employment,K000381,Derek Kilmer,D,4,3,1,0
2021-02-26_01-17-17,hr,6247,116,PARSED,Partnerships for American Jobs Act,"To establish a competitive grant program at the U.S. Department of Education to support the development, production, and distribution of public media programming designed to prepare Americans for in-demand occupations that address the needs of State and local economies.",False,False,2020-03-12,Labor and Employment,K000391,Raja Krishnamoorthi,D,1,0,1,0
2021-02-26_01-17-17,hr,6248,116,PARSED,Disability Access to Transportation Act,"To amend title 23, United States Code, to increase accessible transportation for individuals with disabilities.",False,False,2020-03-12,Transportation and Public Works,L000559,Jim Langevin,D,2,1,1,0
2021-02-26_01-17-20,hr,6249,116,PARSED,Coronavirus Accounting Relief Act,"To temporarily prohibit the Federal financial regulators from requiring compliance with the CECL Rule by persons impacted by Coronavirus, and for other purposes.",False,False,2020-03-12,Finance and Financial Sector,L000569,Blaine Luetkemeyer,R,5,0,5,0
2021-02-26_01-17-21,hr,6250,116,PARSED,Census Form Integrity Act,"To amend title 39, United States Code, to prohibit deceptive mail relating to the census, and for other purposes.",False,False,2020-03-12,Government Operations and Politics,M000087,Carolyn B. Maloney,D,1,1,0,0
2021-02-26_01-17-21,hr,6251,116,PARSED,Educational Award Parity Act,To amend the National and Community Service Act of 1990 to allow participants in specified service positions to transfer national service educational awards to family members.,False,False,2020-03-12,Education,M001163,Doris Matsui,D,2,1,1,0
2021-02-26_01-17-22,hr,6252,116,PARSED,Relief for Small Businesses Through Micro-Offerings Act of 2020,"To amend the Securities Act of 1933 to provide an exemption for certain micro-offering transactions, and for other purposes.",False,False,2020-03-12,Finance and Financial Sector,M001156,Patrick T. McHenry,R,4,0,4,0
2021-02-26_01-17-22,hr,6253,116,PARSED,Crowdfunding to Combat the Coronavirus Act,"To expand certain securities exemptions to respond to COVID-19, to establish an X-prize for creating an effective COVID-19 vaccine, and for other purposes.",False,False,2020-03-12,Finance and Financial Sector,M001156,Patrick T. McHenry,R,4,0,4,0
